Q18882133,gadolinium 145,145,-72926.32,19.709,0,8228.946,0.136,0,144.92171037,2.1158e-05,0
Q18882236,terbium 145,145,-66388.411,109.174,0,8178.461,0.753,0,144.928729105,0.000117203,0
Q18882333,dysprosium 145,145,-58242.599,6.52,0,8116.888,0.045,0,144.937473994,7e-06,0
Q18882377,holmium 145,145,-49120.105,7.452,0,8048.578,0.051,0,144.947267394,8e-06,0
Q18882441,erbium 145,145,-39240,200,1,7975,1,1,144.957874,0.000215,1
Q18882476,thulium 145,145,-27583,196,1,7889,1,1,144.970389,0.00021,1
Q18881645,xénon 146,146,-47954.943,24.219,0,8110.415,0.166,0,145.948518248,2.6e-05,0
Q18881689,césium 146,146,-55310.372,2.893,0,8155.436,0.02,0,145.94062187,3.106e-06,0
Q18881741,baryum 146,146,-64947.086,20.863,0,8216.082,0.143,0,145.930276431,2.2397e-05,0
Q18881791,lanthane 146,146,-69050.283,33.616,0,8238.828,0.23,0,145.925871468,3.6088e-05,0
Q18881842,cérium 146,146,-75635.389,16.306,0,8278.573,0.112,0,145.918802065,1.7504e-05,0
Q1983958,praséodyme 146,146,-76681.006,34.816,0,8280.376,0.238,0,145.917679549,3.7376e-05,0
Q1880887,néodyme 146,146,-80925.867,1.386,0,8304.092,0.009,0,145.913122503,1.488e-06,0
Q2537806,prométhium 146,146,-79454.309,4.308,0,8288.654,0.03,0,145.914702286,4.624e-06,0
Q2178012,samarium 146,146,-80996.309,3.092,0,8293.857,0.021,0,145.913046881,3.319e-06,0
Q18882095,europium 146,146,-77117.541,6.026,0,8261.932,0.041,0,145.917210909,6.468e-06,0
Q18882137,gadolinium 146,146,-76085.783,4.108,0,8249.506,0.028,0,145.918318548,4.409e-06,0
Q18882240,terbium 146,146,-67763.61,44.862,0,8187.146,0.307,0,145.927252768,4.8161e-05,0
Q18882336,dysprosium 146,146,-62554.918,6.695,0,8146.112,0.046,0,145.932844529,7.187e-06,0
Q18882379,holmium 146,146,-51238.219,6.587,0,8063.242,0.045,0,145.944993506,7.071e-06,0
Q18882443,erbium 146,146,-44322.012,6.705,0,8010.512,0.046,0,145.952418359,7.197e-06,0
Q18882477,thulium 146,146,-31055,200,1,7914,1,1,145.966661,0.000215,1
Q18881647,xénon 147,147,-42360,200,1,8072,1,1,146.954525,0.000215,1
Q18881690,césium 147,147,-51920.064,8.383,0,8131.8,0.057,0,146.944261515,9e-06,0
Q18881743,baryum 147,147,-60264.029,19.748,0,8183.24,0.134,0,146.9353039,2.12e-05,0
Q18881793,lanthane 147,147,-66678.39,10.712,0,8221.553,0.073,0,146.9284178,1.15e-05,0
Q18881843,cérium 147,147,-72013.891,8.58,0,8252.527,0.058,0,146.922689903,9.211e-06,0
Q2503314,praséodyme 147,147,-75444.067,15.857,0,8270.539,0.108,0,146.919007458,1.7023e-05,0
Q2541379,néodyme 147,147,-78146.748,1.388,0,8283.603,0.009,0,146.91610601,1.49e-06,0
Q2284128,prométhium 147,147,-79042.26,1.399,0,8284.372,0.01,0,146.915144638,1.501e-06,0
Q2081111,samarium 147,147,-79266.354,1.372,0,8280.575,0.009,0,146.914904064,1.473e-06,0
Q2566705,europium 147,147,-77544.756,2.63,0,8263.541,0.018,0,146.916752276,2.823e-06,0
Q18882139,gadolinium 147,147,-75356.945,1.965,0,8243.336,0.013,0,146.919100987,2.109e-06,0
Q18882247,terbium 147,147,-70742.665,8.1,0,8206.624,0.055,0,146.92405462,8.695e-06,0
Q18882338,dysprosium 147,147,-64196.038,8.849,0,8156.767,0.06,0,146.931082715,9.5e-06,0
Q18882381,holmium 147,147,-55757.092,5.001,0,8094.037,0.034,0,146.940142295,5.368e-06,0
Q18882444,erbium 147,147,-46607.807,38.191,0,8026.475,0.26,0,146.949964458,4.1e-05,0
Q18882479,thulium 147,147,-35974.4,6.839,0,7948.817,0.047,0,146.96137989,7.341e-06,0
Q18881691,césium 148,148,-46910.942,13.041,0,8097.546,0.088,0,147.949639029,1.4e-05,0
Q18881744,baryum 148,148,-57593.735,63.079,0,8164.441,0.426,0,147.938170578,6.7718e-05,0
Q18881794,lanthane 148,148,-62708.735,19.468,0,8193.716,0.132,0,147.9326794,2.09e-05,0
Q18881844,cérium 148,148,-70398.408,11.195,0,8240.387,0.076,0,147.924424196,1.2018e-05,0
Q2418174,praséodyme 148,148,-72535.424,15.043,0,8249.54,0.102,0,147.922130015,1.6148e-05,0
Q4990557,néodyme 148,148,-77407.996,2.127,0,8277.177,0.014,0,147.916899093,2.283e-06,0
Q2628399,prométhium 148,148,-76865.716,5.723,0,8268.226,0.039,0,147.917481255,6.143e-06,0
Q1985308,samarium 148,148,-79336.264,1.367,0,8279.633,0.009,0,147.914829012,1.467e-06,0
Q2210922,europium 148,148,-76299.331,10.013,0,8253.827,0.068,0,147.918089294,1.0748e-05,0
Q18882142,gadolinium 148,148,-76269.329,1.554,0,8248.338,0.011,0,147.918121503,1.668e-06,0
Q18882256,terbium 148,148,-70537.082,12.464,0,8204.321,0.084,0,147.924275323,1.338e-05,0
Q18882341,dysprosium 148,148,-67859.55,8.724,0,8180.943,0.059,0,147.927149772,9.366e-06,0
Q18882382,holmium 148,148,-57991.158,83.834,0,8108.979,0.566,0,147.937743928,9e-05,0
Q18882446,erbium 148,148,-51478.989,10.246,0,8059.692,0.069,0,147.944735029,1.1e-05,0
Q18882482,thulium 148,148,-38765.027,10.246,0,7968.5,0.069,0,147.958384029,1.1e-05,0
Q18882534,ytterbium 148,148,-30330,400,1,7906,3,1,147.967439,0.000429,1
Q18881693,césium 149,149,-43250,400,1,8073,3,1,148.953569,0.000429,1
Q18881745,baryum 149,149,-53120.309,437.802,0,8133.793,2.938,0,148.942973,0.00047,0
Q18881795,lanthane 149,149,-60219.913,200.262,0,8176.191,1.344,0,148.93535126,0.00021499,0
Q18881846,cérium 149,149,-66669.913,10.246,0,8214.229,0.069,0,148.9284269,1.1e-05,0
Q2046073,praséodyme 149,149,-71039.366,9.874,0,8238.303,0.066,0,148.9237361,1.06e-05,0
Q1976392,néodyme 149,149,-74375.466,2.128,0,8255.442,0.014,0,148.920154648,2.284e-06,0
Q2166519,prométhium 149,149,-76064.256,2.267,0,8261.526,0.015,0,148.918341658,2.434e-06,0
Q1915454,samarium 149,149,-77135.737,1.311,0,8263.466,0.009,0,148.917191375,1.407e-06,0
Q2132132,europium 149,149,-76441.112,3.951,0,8253.554,0.027,0,148.917937086,4.241e-06,0
Q18882144,gadolinium 149,149,-75127.011,3.36,0,8239.484,0.023,0,148.919347831,3.607e-06,0
Q18882283,terbium 149,149,-71488.669,3.667,0,8209.815,0.025,0,148.923253753,3.936e-06,0
Q18882342,dysprosium 149,149,-67695.909,9.221,0,8179.109,0.062,0,148.927325448,9.898e-06,0
Q18882385,holmium 149,149,-61646.578,11.99,0,8133.259,0.08,0,148.933819672,1.2871e-05,0
Q18882447,erbium 149,149,-53741.615,27.945,0,8074.955,0.188,0,148.942306,3e-05,0
Q18882484,thulium 149,149,-43883,196,1,8004,1,1,148.95289,0.00021,1
Q18882535,ytterbium 149,149,-33198,300,1,7927,2,1,148.96436,0.000322,1
Q18881694,césium 150,150,-38170,400,1,8039,3,1,149.959023,0.000429,1
Q18881746,baryum 150,150,-49900,300,1,8112,2,1,149.94643,0.000322,1
Q18881796,lanthane 150,150,-56129.966,435.473,0,8148.225,2.903,0,149.939742,0.0004675,0
Q18881847,cérium 150,150,-64846.854,11.697,0,8201.122,0.078,0,149.930384035,1.2556e-05,0
Q2171298,praséodyme 150,150,-68300.479,9.015,0,8218.931,0.06,0,149.926676415,9.678e-06,0
Q2410599,néodyme 150,150,-73679.755,1.289,0,8249.577,0.009,0,149.920901525,1.384e-06,0
Q2537379,prométhium 150,150,-73597.139,20.041,0,8243.81,0.134,0,149.920990217,2.1514e-05,0
Q1905822,samarium 150,150,-77051.139,1.274,0,8261.621,0.009,0,149.917282195,1.368e-06,0
Q2785287,europium 150,150,-74792.234,6.253,0,8241.346,0.042,0,149.919707229,6.712e-06,0
Q18882145,gadolinium 150,150,-75763.934,6.076,0,8242.609,0.041,0,149.918664066,6.523e-06,0
Q18882293,terbium 150,150,-71105.721,7.384,0,8206.338,0.049,0,149.923664864,7.927e-06,0
Q18882344,dysprosium 150,150,-69309.6,4.348,0,8189.149,0.029,0,149.92559308,4.667e-06,0
Q18882389,holmium 150,150,-61945.881,14.168,0,8134.842,0.094,0,149.933498358,1.521e-05,0
Q18882452,erbium 150,150,-57831.313,17.195,0,8102.195,0.115,0,149.937915528,1.8459e-05,0
Q18882486,thulium 150,150,-46491,196,1,8021,1,1,149.95009,0.00021,1
Q18882538,ytterbium 150,150,-38638,300,1,7964,2,1,149.95852,0.000322,1
Q18882588,lutécium 150,150,-24640,300,1,7865,2,1,149.973548,0.000322,1
Q18881695,césium 151,151,-34230,500,1,8013,3,1,150.963253,0.000537,1
Q18881747,baryum 151,151,-44940,400,1,8079,3,1,150.951755,0.000429,1
Q18881797,lanthane 151,151,-53310.333,435.473,0,8129.043,2.884,0,150.942769,0.0004675,0
Q18881848,cérium 151,151,-61225.052,17.698,0,8176.277,0.117,0,150.9342722,1.9e-05,0
Q18881895,praséodyme 151,151,-66779.63,11.651,0,8207.881,0.077,0,150.928309114,1.2507e-05,0
Q2930602,néodyme 151,151,-70942.988,1.293,0,8230.272,0.009,0,150.923839565,1.387e-06,0
Q14172128,prométhium 151,151,-73386.063,4.653,0,8241.27,0.031,0,150.921216817,4.994e-06,0
Q3426628,samarium 151,151,-74576.279,1.273,0,8243.971,0.008,0,150.919939066,1.367e-06,0
Q4293411,europium 151,151,-74652.854,1.325,0,8239.297,0.009,0,150.91985686,1.422e-06,0
Q18882146,gadolinium 151,151,-74188.737,3.056,0,8231.043,0.02,0,150.920355109,3.28e-06,0
Q18882297,terbium 151,151,-71623.504,4.137,0,8208.873,0.027,0,150.923109001,4.441e-06,0
Q18882345,dysprosium 151,151,-68752.405,3.293,0,8184.678,0.022,0,150.926191253,3.535e-06,0
Q18882392,holmium 151,151,-63622.738,8.302,0,8145.526,0.055,0,150.931698177,8.912e-06,0
Q18882453,erbium 151,151,-58266.284,16.47,0,8104.872,0.109,0,150.937448567,1.7681e-05,0
Q18882489,thulium 151,151,-50772.756,19.416,0,8050.064,0.129,0,150.945493201,2.0843e-05,0
Q18882539,ytterbium 151,151,-41542.342,300.492,0,7983.755,1.99,0,150.955402458,0.000322591,0
Q14646200,lutécium 151,151,-30108,300,1,7903,2,1,150.967677,0.000322,1
Q18881748,baryum 152,152,-41710,400,1,8057,3,1,151.955222,0.000429,1
Q18881798,lanthane 152,152,-49290,300,1,8102,2,1,151.947085,0.000322,1
Q18881849,cérium 152,152,-58980,200,1,8161,1,1,151.936682,0.000215,1
Q18881896,praséodyme 152,152,-63758.063,18.537,0,8187.104,0.122,0,151.9315529,1.99e-05,0
Q2097991,néodyme 152,152,-70149.407,24.485,0,8224.005,0.161,0,151.924691509,2.6285e-05,0
Q1925443,prométhium 152,152,-71254.186,25.912,0,8226.127,0.17,0,151.923505481,2.7817e-05,0
Q2288129,samarium 152,152,-74762.603,1.212,0,8244.061,0.008,0,151.91973904,1.301e-06,0
Q13626302,europium 152,152,-72888.255,1.326,0,8226.583,0.009,0,151.921751235,1.423e-06,0
Q3532075,gadolinium 152,152,-74706.916,1.206,0,8233.401,0.008,0,151.919798822,1.294e-06,0
Q18882301,terbium 152,152,-70716.916,40.018,0,8202.004,0.263,0,151.924082263,4.2961e-05,0
Q18882346,dysprosium 152,152,-70117.873,4.624,0,8192.916,0.03,0,151.924725363,4.963e-06,0
Q18882395,holmium 152,152,-63604.771,12.529,0,8144.919,0.082,0,151.931717465,1.345e-05,0
Q18882458,erbium 152,152,-60500.377,8.83,0,8119.349,0.058,0,151.935050169,9.479e-06,0
Q18882493,thulium 152,152,-51720.273,54.027,0,8056.438,0.355,0,151.944476,5.8e-05,0
Q18882543,ytterbium 152,152,-46270.381,149.708,0,8015.436,0.985,0,151.9503267,0.000160718,0
Q18882591,lutécium 152,152,-33422,196,1,7926,1,1,151.96412,0.00021,1
Q18881749,baryum 153,153,-36470,400,1,8023,3,1,152.960848,0.000429,1
Q18881800,lanthane 153,153,-46060,300,1,8081,2,1,152.950553,0.000322,1
Q18881850,cérium 153,153,-54910,200,1,8134,1,1,152.941052,0.000215,1
Q18881897,praséodyme 153,153,-61568.463,11.882,0,8172.036,0.078,0,152.933903532,1.2755e-05,0
Q18881943,néodyme 153,153,-67330.297,2.747,0,8204.582,0.018,0,152.927717949,2.948e-06,0
Q2175762,prométhium 153,153,-70647.824,9.066,0,8221.152,0.059,0,152.924156436,9.732e-06,0
Q1878279,samarium 153,153,-72559.686,1.219,0,8228.534,0.008,0,152.922103969,1.309e-06,0
Q2027407,europium 153,153,-73367.222,1.33,0,8228.699,0.009,0,152.921237043,1.428e-06,0
Q2357049,gadolinium 153,153,-72882.551,1.203,0,8220.418,0.008,0,152.921757359,1.291e-06,0
Q18882305,terbium 153,153,-71313.338,3.995,0,8205.048,0.026,0,152.923441978,4.289e-06,0
Q18882347,dysprosium 153,153,-69142.943,4.048,0,8185.749,0.026,0,152.925771992,4.346e-06,0
Q18882399,holmium 153,153,-65012.103,5.094,0,8153.637,0.033,0,152.930206632,5.468e-06,0
Q18882459,erbium 153,153,-60468.604,9.321,0,8118.827,0.061,0,152.935084279,1.0006e-05,0
Q18882496,thulium 153,153,-53973.329,11.983,0,8071.261,0.078,0,152.942057244,1.2864e-05,0
Q18882544,ytterbium 153,153,-47208,196,1,8022,1,1,152.94932,0.00021,1
Q18882592,lutécium 153,153,-38372.844,150.034,0,7959.07,0.981,0,152.958805054,0.000161068,0
Q18882689,hafnium 153,153,-27300,300,1,7882,2,1,152.970692,0.000322,1
Q18881802,lanthane 154,154,-41530,300,1,8051,2,1,153.955416,0.000322,1
Q18881851,cérium 154,154,-52220,200,1,8116,1,1,153.94394,0.000215,1
Q18881898,praséodyme 154,154,-58104.976,113.009,0,8148.892,0.734,0,153.937621738,0.00012132,0
Q18881945,néodyme 154,154,-65824.976,52.642,0,8193.942,0.342,0,153.929333977,5.6513e-05,0
Q2631165,prométhium 154,154,-68511.976,46.326,0,8206.31,0.301,0,153.926449364,4.9733e-05,0
Q2402263,samarium 154,154,-72455.176,1.462,0,8226.835,0.009,0,153.922216164,1.569e-06,0
Q3521029,europium 154,154,-71738.121,1.346,0,8217.098,0.009,0,153.922985955,1.444e-06,0
Q2175390,gadolinium 154,154,-73705.954,1.197,0,8224.796,0.008,0,153.920873398,1.285e-06,0
Q18882308,terbium 154,154,-70156.303,45.314,0,8196.666,0.294,0,153.924684106,4.8646e-05,0
Q18882348,dysprosium 154,154,-70393.907,7.445,0,8193.129,0.048,0,153.924429028,7.992e-06,0
Q18882404,holmium 154,154,-64639.311,8.228,0,8150.681,0.053,0,153.930606841,8.833e-06,0
Q18882460,erbium 154,154,-62605.02,4.986,0,8132.392,0.032,0,153.932790743,5.353e-06,0
Q18882498,thulium 154,154,-54427.131,14.412,0,8074.208,0.094,0,153.941570067,1.5472e-05,0
Q18882547,ytterbium 154,154,-49932.083,17.281,0,8039.939,0.112,0,153.946395701,1.8552e-05,0
Q18882598,lutécium 154,154,-39715,196,1,7969,1,1,153.957364,0.000211,1
Q18882691,hafnium 154,154,-32670,300,1,7918,2,1,153.964927,0.000322,1
Q18881803,lanthane 155,155,-37930,400,1,8028,3,1,154.95928,0.000429,1
Q18881852,cérium 155,155,-47780,300,1,8087,2,1,154.948706,0.000322,1
Q18881899,praséodyme 155,155,-55415.268,17.198,0,8131.039,0.111,0,154.940509259,1.8462e-05,0
Q18881949,néodyme 155,155,-62283.724,9.153,0,8170.304,0.059,0,154.933135668,9.826e-06,0
Q2386495,prométhium 155,155,-66939.931,4.718,0,8195.296,0.03,0,154.928137024,5.065e-06,0
Q2968120,samarium 155,155,-70190.819,1.487,0,8211.223,0.01,0,154.924647051,1.595e-06,0
Q3276623,europium 155,155,-71818.092,1.401,0,8216.674,0.009,0,154.922900102,1.504e-06,0
Q2972794,gadolinium 155,155,-72069.88,1.191,0,8213.251,0.008,0,154.922629796,1.278e-06,0
Q18882312,terbium 155,155,-71250.05,9.849,0,8202.914,0.064,0,154.923509921,1.0573e-05,0
Q18882350,dysprosium 155,155,-69155.55,9.665,0,8184.354,0.062,0,154.925758459,1.0375e-05,0
Q18882406,holmium 155,155,-66039.539,17.474,0,8159.203,0.113,0,154.929103634,1.8759e-05,0
Q18882461,erbium 155,155,-62209.189,6.098,0,8129.444,0.039,0,154.933215684,6.546e-06,0
Q18882500,thulium 155,155,-56625.913,9.925,0,8088.375,0.064,0,154.939209578,1.0654e-05,0
Q18882548,ytterbium 155,155,-50502.608,16.6,0,8043.823,0.107,0,154.945783217,1.782e-05,0
Q18882604,lutécium 155,155,-42545.047,19.246,0,7987.436,0.124,0,154.954326011,2.0661e-05,0
Q18882692,hafnium 155,155,-34170,298,1,7928,2,1,154.963317,0.00032,1
Q18882743,tantale 155,155,-23928,300,1,7857,2,1,154.974312,0.000322,1
Q18881853,cérium 156,156,-44820,300,1,8068,2,1,155.951884,0.000322,1
Q18881900,praséodyme 156,156,-51568,200,1,8106,1,1,155.94464,0.000215,1
Q18881950,néodyme 156,156,-60473.644,200.033,0,8158.066,1.282,0,155.935078868,0.000214744,0
Q18882008,prométhium 156,156,-64163.644,3.631,0,8176.705,0.023,0,155.93111749,3.897e-06,0
Q2465735,samarium 156,156,-69360.43,8.546,0,8205.003,0.055,0,155.925538511,9.174e-06,0
Q2135919,europium 156,156,-70082.548,3.59,0,8204.617,0.023,0,155.924763285,3.853e-06,0
Q4505367,gadolinium 156,156,-72534.914,1.19,0,8215.322,0.008,0,155.922130562,1.277e-06,0
Q18882313,terbium 156,156,-70090.797,3.814,0,8194.639,0.024,0,155.92475443,4.094e-06,0
Q13574970,dysprosium 156,156,-70528.964,1.194,0,8192.433,0.008,0,155.924284038,1.281e-06,0
Q18882409,holmium 156,156,-65478.964,60.012,0,8155.046,0.385,0,155.929705436,6.4425e-05,0
Q18882462,erbium 156,156,-64211.709,24.629,0,8141.908,0.158,0,155.93106589,2.644e-05,0
Q18882502,thulium 156,156,-56834.55,14.279,0,8089.603,0.092,0,155.938985597,1.5328e-05,0
Q18882549,ytterbium 156,156,-53265.721,9.308,0,8061.711,0.06,0,155.942816893,9.992e-06,0
Q18882607,lutécium 156,156,-43699.544,54.122,0,7995.374,0.347,0,155.953086606,5.8102e-05,0
Q18882693,hafnium 156,156,-37816.896,149.757,0,7952.65,0.96,0,155.959401889,0.00016077,0
Q18882744,tantale 156,156,-25861,298,1,7871,2,1,155.972237,0.00032,1
Q18881854,cérium 157,157,-39930,400,1,8037,3,1,156.957133,0.000429,1
Q18881902,praséodyme 157,157,-48540,300,1,8086,2,1,156.94789,0.000322,1
Q18881952,néodyme 157,157,-56461.543,24.918,0,8131.959,0.159,0,156.939386037,2.675e-05,0
Q18882009,prométhium 157,157,-62297.043,7.006,0,8164.145,0.045,0,156.93312137,7.521e-06,0
Q2698922,samarium 157,157,-66677.577,4.433,0,8187.063,0.028,0,156.928418673,4.759e-06,0
Q2617688,europium 157,157,-69458.908,4.259,0,8199.795,0.027,0,156.925432791,4.572e-06,0
Q2226266,gadolinium 157,157,-70823.473,1.189,0,8203.504,0.008,0,156.92396787,1.276e-06,0
Q18882317,terbium 157,157,-70763.43,1.222,0,8198.138,0.008,0,156.924032328,1.311e-06,0
Q18882352,dysprosium 157,157,-69424.558,5.177,0,8184.627,0.033,0,156.925469667,5.557e-06,0
Q18882412,holmium 157,157,-66832.832,23.469,0,8163.136,0.149,0,156.928251999,2.5195e-05,0
Q18882463,erbium 157,157,-63413.639,26.505,0,8136.375,0.169,0,156.931922655,2.8454e-05,0
Q18882504,thulium 157,157,-58709.273,27.945,0,8101.428,0.178,0,156.936973,3e-05,0
Q18882550,ytterbium 157,157,-53421.898,10.92,0,8062.767,0.07,0,156.94264923,1.1723e-05,0
Q18882609,lutécium 157,157,-46440.523,12.078,0,8013.317,0.077,0,156.950144045,1.2965e-05,0
Q18882695,hafnium 157,157,-38903,196,1,7960,1,1,156.958236,0.00021,1
Q18882746,tantale 157,157,-29593.33,150.069,0,7896.043,0.956,0,156.968230251,0.000161105,0
Q18881903,praséodyme 158,158,-44330,300,1,8060,2,1,157.95241,0.000322,1
Q18881953,néodyme 158,158,-54055,200,1,8116,1,1,157.94197,0.000215,1
Q18882010,prométhium 158,158,-59089.209,13.453,0,8143.254,0.085,0,157.936565121,1.4442e-05,0
Q2933433,samarium 158,158,-65250.243,4.892,0,8177.297,0.031,0,157.929950979,5.251e-06,0
Q2856395,europium 158,158,-67255.188,10.255,0,8185.035,0.065,0,157.927798581,1.1008e-05,0
Q2237256,gadolinium 158,158,-70689.546,1.189,0,8201.819,0.008,0,157.924111646,1.276e-06,0
Q18882318,terbium 158,158,-69470.668,1.401,0,8189.153,0.009,0,157.925420166,1.503e-06,0
Q13574971,dysprosium 158,158,-70407.349,2.365,0,8190.13,0.015,0,157.924414597,2.538e-06,0
Q18882413,holmium 158,158,-66187.593,27.108,0,8158.471,0.172,0,157.928944692,2.9101e-05,0
Q18882465,erbium 158,158,-65303.808,25.219,0,8147.926,0.16,0,157.929893474,2.7074e-05,0
Q18882506,thulium 158,158,-58703.194,25.219,0,8101.199,0.16,0,157.936979525,2.7074e-05,0
Q18882551,ytterbium 158,158,-56010.237,7.994,0,8079.203,0.051,0,157.939870534,8.582e-06,0
Q18882611,lutécium 158,158,-47212.19,15.125,0,8018.568,0.096,0,157.949315626,1.6237e-05,0
Q18882696,hafnium 158,158,-42102.39,17.494,0,7981.276,0.111,0,157.954801222,1.878e-05,0
Q18882750,tantale 158,158,-31167,196,1,7907,1,1,157.966541,0.00021,1
Q18882820,tungstène 158,158,-23633,300,1,7854,2,1,157.974629,0.000322,1
Q18881905,praséodyme 159,159,-41088,400,1,8039,3,1,158.95589,0.000429,1
Q18881955,néodyme 159,159,-49807,300,1,8089,2,1,158.94653,0.000322,1
Q18882011,prométhium 159,159,-56554.28,10.039,0,8126.859,0.063,0,158.939286479,1.0777e-05,0
Q2785750,samarium 159,159,-62207.775,5.934,0,8157.495,0.037,0,158.933217202,6.369e-06,0
Q2346717,europium 159,159,-66043.285,4.325,0,8176.697,0.027,0,158.929099612,4.643e-06,0
Q3025283,gadolinium 159,159,-68561.436,1.192,0,8187.614,0.007,0,158.926396267,1.279e-06,0
Q2554426,terbium 159,159,-69532.363,1.256,0,8188.8,0.008,0,158.925353933,1.348e-06,0
Q18882356,dysprosium 159,159,-69167.134,1.528,0,8181.583,0.01,0,158.925746023,1.64e-06,0
Q18882417,holmium 159,159,-67329.534,3.088,0,8165.105,0.019,0,158.927718768,3.314e-06,0
Q18882466,erbium 159,159,-64561.034,3.679,0,8142.773,0.023,0,158.930690875,3.949e-06,0
Q18882508,thulium 159,159,-60570.398,27.945,0,8112.754,0.176,0,158.934975,3e-05,0
Q18882552,ytterbium 159,159,-55838.606,17.794,0,8078.074,0.112,0,158.940054787,1.9102e-05,0
Q18882612,lutécium 159,159,-49708.604,37.663,0,8034.6,0.237,0,158.946635615,4.0433e-05,0
Q18882697,hafnium 159,159,-42852.6,16.813,0,7986.56,0.106,0,158.953995838,1.8049e-05,0
Q18882752,tantale 159,159,-34439.148,19.689,0,7928.725,0.124,0,158.963028052,2.1137e-05,0
Q18882822,tungstène 159,159,-25295,298,1,7866,2,1,158.972845,0.00032,1
Q18881956,néodyme 160,160,-47134,300,1,8073,2,1,159.9494,0.000322,1
Q18882012,prométhium 160,160,-53002,200,1,8104,1,1,159.9431,0.000215,1
Q1964565,samarium 160,160,-60234.793,5.934,0,8144.625,0.037,0,159.935335286,6.37e-06,0
Q4679991,europium 160,160,-63480.463,9.501,0,8160.021,0.059,0,159.931850916,1.0199e-05,0
Q2488300,gadolinium 160,160,-67941.741,1.278,0,8183.014,0.008,0,159.927061537,1.371e-06,0
Q2346660,terbium 160,160,-67836.257,1.262,0,8177.465,0.008,0,159.927174778,1.354e-06,0
Q13574974,dysprosium 160,160,-69672.73,0.772,0,8184.054,0.005,0,159.925203244,8.28e-07,0
Q18882419,holmium 160,160,-66382.73,15.02,0,8158.602,0.094,0,159.928735204,1.6124e-05,0
Q18882469,erbium 160,160,-66064.228,24.254,0,8151.721,0.152,0,159.92907713,2.6037e-05,0
Q18882510,thulium 160,160,-60302.028,34.262,0,8110.818,0.214,0,159.935263106,3.6781e-05,0
Q18882553,ytterbium 160,160,-58162.706,7.233,0,8092.557,0.045,0,159.937559763,7.764e-06,0
Q18882614,lutécium 160,160,-50269.937,56.821,0,8038.338,0.355,0,159.946033,6.1e-05,0
Q18882698,hafnium 160,160,-45938.943,9.541,0,8006.38,0.06,0,159.950682513,1.0242e-05,0
Q18882754,tantale 160,160,-35823.695,54.316,0,7938.27,0.339,0,159.961541679,5.831e-05,0
Q18882823,tungstène 160,160,-29326.455,149.827,0,7892.772,0.936,0,159.968516753,0.000160846,0
Q18882882,rhénium 160,160,-16739,298,1,7809,2,1,159.98203,0.00032,1
Q18881957,néodyme 161,161,-42588,400,1,8044,2,1,160.95428,0.000429,1
Q18882014,prométhium 161,161,-50235,298,1,8087,2,1,160.94607,0.00032,1
Q18882053,samarium 161,161,-56671.962,6.817,0,8122.041,0.042,0,160.939160143,7.318e-06,0
Q13626303,europium 161,161,-61791.524,10.399,0,8148.98,0.065,0,160.933664066,1.1164e-05,0
